CODIGO_CONTABLE,NOMBRE_CUENTA,TIPO,GRUPO,PADRE JULIAN LORENTE LTDA,
190230,Cartera de créditos vencida,1,6,0.00
190231,Cartera de créditos refinanciada vencida,1,6,0.00
190235,Cartera de créditos reestructurada vencida,1,6,0.00
190245,CUENTAS POR COBRAR,1,6,0.00
190255,Bienes adjudicados por pago,1,6,0.00
190265,Bienes no utilizados por la entidad,1,6,0.00
190270,PROPIEDADES Y EQUIPO,1,6,0.00
190275,OTROS ACTIVOS,1,6,0.00
190280,Inversiones en acciones y participaciones,1,6,0.00
190285,FONDOS DISPONIBLES,1,6,"5,000.00"
190286,Fondos de liquidez,1,6,"3,011,615.35"
1904,Gastos y pagos anticipados,1,4,"494,979.65"
190405,Intereses pagados por anticipado,1,6,0.00
190410,Anticipos a terceros,1,6,"316,366.39"
190490,Otros gastos y pagos anticipados,1,6,"178,613.26"
190499,(Amortización de gastos anticipados),1,6,0.00
1905,Gastos diferidos,1,4,"972,011.65"
190505,Gastos de constitución y organización,1,6,0.00
190510,Gastos de instalación,1,6,577.50
190515,Estudios,1,6,0.00
190520,Programas de computación,1,6,"845,564.60"
190525,Gastos de adecuación,1,6,"1,189,738.10"
190535,Pérdidas incurridas en procesos de fusión,1,6,0.00
190590,Otros gastos diferidos,1,6,"44,800.00"
190599,(Amortización acumulada gastos diferidos),1,6,"-1,108,668.55"
1906,"Materiales, mercaderías e insumos",1,4,"40,864.74"
190610,Mercaderías de cooperativas,1,6,"2,855.98"
190615,Proveeduría,1,6,"38,008.76"
1908,Transferencias internas,1,4,0.00
1990,Otros,1,4,"59,253.00"
199005,Impuesto al valor agregado – IVA,1,6,224.23
199010,Otros impuestos,1,6,"46,499.78"
199015,Depósitos en garantía y para importaciones,1,6,"11,750.00"
199025,Faltantes de caja,1,6,0.00
199090,Varias,1,6,778.99
1999,(Provisión para otros activos irrecuperables),1,4,-700.78
199905,(Provisión para valuación de inversiones en acciones y participaciones),1,6,0.00
199910,(Provisión para valuación de derechos fiduciarios),1,6,0.00
199990,(Provisión para otros activos),1,6,-700.78
2,PASIVOS,2,1,"101,809,378.85"
21,OBLIGACIONES CON EL PÚBLICO,2,2,"85,944,433.89"
2101,Depósitos a la vista,2,4,"20,662,328.82"
210110,Depósitos monetarios que no generan intereses,2,6,0.00
210130,Cheques certificados,2,6,0.00
210131,Cheques de emergencia,2,6,0.00
210135,Depósitos de ahorro,2,6,"20,659,340.59"
210140,Otros depósitos,2,6,0.00
210145,Fondos de tarjetahabientes,2,6,0.00
210150,Depósitos por confirmar,2,6,"1,251.37"
210155,Depósitos de cuenta básica,2,6,"1,736.86"
2102,Operaciones de reporto,2,4,
210205,Operaciones de reporto financiero,2,6,
210210,Operaciones de reporto por confirmar,2,6,
210215,Operaciones de reporto bursátil,2,6,
2103,Depósitos a plazo,2,4,"64,713,492.08"
210305,De 1 a 30 días,,,"9,760,709.22"
210310,De 31 a 90 días,2,6,"12,900,732.18"
210315,De 91 a 180 días,2,6,"18,831,880.23"
210320,De 181 a 360 días,2,6,"21,628,534.37"
210325,De más de 361 días,2,6,"1,591,636.08"
210330,Depósitos por confirmar,2,6,0.00
2104,Depósitos de garantía,2,4,0.00
2105,Depósitos restringidos,2,4,"568,612.99"
22,OPERACIONES INTERFINANCIERAS,2,2,0.00
2201,Fondos interfinancieros comprados,2,4,0.00
220105,Entidades del sector financiero privado,2,6,0.00
220110,Entidades del sector financiero público,2,6,0.00
220115,Entidades del sector financiero popular y solidario,2,6,0.00
2202,Operaciones de reporto con entidades financieras,2,4,0.00
220205,Entidades del sector financiero público,2,6,0.00
220210,Entidades del sector financiero privado,2,6,
23,OBLIGACIONES INMEDIATAS,2,2,"28,964.38"
2301,Cheques de gerencia,2,4,0.00
2302,"Giros, transferencias y cobranzas por pagar",2,4,0.00
230205,Giros y transferencias,2,6,0.00
230210,Cobranzas,2,6,0.00
2303,Recaudaciones para el sector público,2,4,"28,964.38"
2304,Valores en circulación y cupones por pagar,2,4,0.00
230405,Bonos,2,6,
230410,Obligaciones,2,6,0.00
230415,Otros títulos valores,2,6,0.00
25,CUENTAS POR PAGAR,2,2,"4,549,619.71"
2501,Intereses por pagar,2,4,"1,427,199.05"
250105,Depósitos a la vista,2,6,"3,433.81"
250110,Operaciones de reporto,2,6,
250115,Depósitos a plazo fijo,2,6,"1,422,828.64"
250120,Depósitos en garantía,2,6,0.00
250125,Fondos interfinancieros comprados,2,6,0.00
250130,Operaciones de reporto con entidades financieras,2,6,0.00
250135,Obligaciones financieras,2,6,0.00
250140,Bonos,2,6,
250145,Obligaciones,2,6,0.00
250150,Otros títulos valores,2,6,0.00
250155,Depósitos restringidos,2,6,0.00
250190,Otros,2,6,936.60
2502,Comisiones por pagar,2,4,0.00
2503,Obligaciones patronales,2,4,"564,808.09"
250305,Remuneraciones,2,6,0.00
250310,Beneficios Sociales,2,6,"81,819.06"
250315,Aportes al IESS,2,6,"51,438.28"
250320,Fondo de reserva IESS,2,6,"1,291.61"
250325,Participación a empleados,2,6,"142,205.39"
250330,"Gastos de responsabilidad, residencia y representación",2,6,0.00
250390,Otras,2,6,"288,053.75"
2504,Retenciones,2,4,"115,758.34"
250405,Retenciones fiscales,2,6,"30,303.94"
250490,Otras retenciones,2,6,"85,454.40"
2505,"Contribuciones, impuestos y multas",2,4,"310,913.35"
250505,Impuesto a la renta,2,6,"260,616.59"
250510,Multas,2,6,0.00
250590,Otras contribuciones e impuestos,2,6,"50,296.76"
2506,Proveedores,2,4,"114,196.88"
2507,Obligaciones por compra de cartera,2,4,0.00
2508,Garantías crediticias subrogadas pendientes de recuperación,2,4,0.00
250805,Créditos productivos,2,6,0.00
250810,Microcréditos,2,6,0.00
250815,Contingentes,2,6,0.00
2510,Cuentas por pagar a establecimientos afiliados,2,4,0.00
2511,Provisiones para aceptaciones y operaciones contingentes,2,4,0.00
2590,Cuentas por pagar varias,2,4,"2,016,744.00"
259010,Excedentes por pagar,2,6,0.00
259015,Cheques girados no cobrados,2,6,"6,383.13"
259090,Otras cuentas por pagar,2,6,"2,010,360.87"
26,Obligaciones financieras,2,2,"11,181,495.34"
2601,Sobregiros,2,4,0.00
2602,Obligaciones con instituciones financieras del país y sector financiero popular y solidario,2,4,0.00
260205,De 1 a 30 días con entidades financieras privadas,2,6,0.00
260210,De 31 a 90 días con entidades financieras privadas,2,6,0.00
260215,De 91 a 180 días con entidades financieras privadas,2,6,0.00
260220,De 181 a 360 días con entidades financieras privadas,2,6,0.00
260225,De más de 360 días con entidades financieras privadas,2,6,0.00
260250,De 1 a 30 días con entidades del sector financiero popular y solidario,2,6,0.00
260255,De 31 a 90 con entidades días del sector financiero popular y solidario,2,6,0.00
260260,De 91 a 180 con entidades días del sector financiero popular y solidario,2,6,0.00
260265,De 181 a 360 con entidades días del sector financiero popular y solidario,2,6,0.00
260270,De más de 360 días con entidades del sector financiero popular y solidario,2,6,0.00
2603,Obligaciones con entidades financieras del exterior,2,4,"3,000,000.00"
260305,De 1 a 30 días,,,0.00
260310,De 31 a 90 días,2,6,0.00
260315,De 91 a 180 días,2,6,0.00
260320,De 181 a 360 días,2,6,"3,000,000.00"
260325,De más de 360 días,2,6,0.00
2604,Obligaciones con entidades del grupo popular y solidario,2,4,"3,509,926.74"
260450,De 1 a 30 días,,,"301,569.53"
260455,De 31 a 90 días,2,6,"602,649.73"
260460,De 91 a 180,2,6,"779,628.00"
260465,De 181 a 360,2,6,"1,534,606.48"
260470,De más de 360,2,6,"291,473.00"
2606,Obligaciones con entidades financieras públicas,2,4,"4,671,568.60"
260605,De 1 a 30 días,,,"171,831.61"
260610,De 31 a 90 días,2,6,"255,970.76"
260615,De 91 a 180 días,2,6,"332,761.08"
260620,De 181 a 360 días,2,6,"642,279.99"
260625,De más de 360 días,2,6,"3,268,725.16"
2607,Obligaciones con organismos multilaterales,2,4,0.00
260705,De 1 a 30 días,,,0.00
260710,De 31 a 90 días,2,6,0.00
260715,De 91 a 180 días,2,6,0.00
260720,De 181 a 360 días,2,6,0.00
260725,De más de 360 días,2,6,0.00
2610,Obligaciones con el fondo de liquidez de las entidades del sector financiero popular y solidario,2,4,0.00
261005,Por créditos ordinarios,2,6,0.00
261010,Por créditos extraordinarios,2,6,0.00
261015,Por créditos corrientes,2,6,0.00
261090,Por otros créditos del Fondo de Liquidez,2,6,0.00
2690,Otras obligaciones,2,4,0.00
269005,De 1 a 30 días,,,0.00
269010,De 31 a 90 días,2,6,0.00
269015,De 91 a 180 días,2,6,0.00
269020,De 181 a 360 días,2,6,0.00
269025,De más de 360 días,2,6,0.00
27,VALORES EN CIRCULACIÓN,2,2,0.00
2701,Bonos,2,4,
270105,Bonos emitidos por entidades financieras públicas,2,6,
2702,Obligaciones,2,4,0.00
270205,Emitidas por entidades del sector financiero popular y solidario,2,6,0.00
270210,Emitidas por entidades financieras públicas,2,6,
2703,Otros títulos valores,2,4,0.00
270390,Otros títulos valores,2,6,0.00
2790,Prima o descuento en colocación de valores en circulación,2,4,0.00
28,APORTES PARA FUTURAS CAPITALIZACIONES,2,2,0.00
2801,APORTES PARA FUTURAS CAPITALIZACIONES,2,4,0.00
29,OTROS PASIVOS,2,2,"104,865.53"
2901,Ingresos recibidos por anticipado,2,4,0.00
290115,Rentas recibidas por anticipado,2,6,0.00
290190,Otros,2,6,0.00
2903,Fondos en administración,2,4,0.00
2908,Transferencias internas,2,4,0.00
2990,Otros,2,4,"104,865.53"
299005,Sobrantes de caja,2,6,"34,012.46"
299090,Varios,2,6,"70,853.07"
3,PATRIMONIO,3,1,"14,126,509.94"
31,CAPITAL SOCIAL,3,2,"3,623,946.14"
3101,Capital Pagado,3,4,
3102,Capital no efectivizado,3,4,
3103,Aportes de socios,3,4,"3,623,946.14"
33,RESERVAS,3,2,"8,827,301.81"
3301,Fondo Irrepartible de Reserva Legal,3,4,"7,847,555.28"
330105,Reserva legal Irrepartible de utilidades o excedentes,3,6,"7,760,041.06"
330110,Aportes de los socios por norma de fortalecimiento de cooperativas de ahorro y crédito,3,6,0.00
330115,Donaciones,3,6,"87,514.22"
3303,Especiales y Facultativas,3,4,"979,746.53"
3305,Revalorización del patrimonio,3,4,0.00
3310,Por resultados no operativos,3,4,0.00
34,OTROS APORTES PATRIMONIALES,3,2,0.00
3401,Acuerdos transaccionales,3,4,0.00
3402,Donaciones,3,4,
35,SUPERÁVIT POR VALUACIONES,3,2,"1,485,835.19"
3501,"Superávit por valuación de propiedades, equipo y otros",3,4,"1,485,835.19"
3502,Superávit por valuación de inversiones en acciones,3,4,0.00
3504,Valuación de inversiones en instrumentos financieros,3,4,0.00
36,RESULTADOS,3,2,"189,426.80"
3601,Utilidades o excedentes acumuladas,3,4,"251,003.82"
3602,(Pérdidas acumuladas),3,4,"-61,577.02"
3603,Utilidad o excedente del ejercicio,3,4,0.00
3604,(Pérdida del ejercicio),3,4,0.00
4,GASTOS,4,1,"2,400,547.13"
41,INTERESES CAUSADOS,4,2,"954,742.76"
4101,OBLIGACIONES CON EL PÚBLICO,4,4,"841,727.57"
410105,Depósitos monetarios en cuentas corrientes,4,6,0.00
410115,Depósitos de ahorro,4,6,"48,107.48"
410120,Fondos de tarjetahabientes,4,6,0.00
410125,Operaciones de reporto,4,6,
410130,Depósitos a plazo,4,6,"793,619.78"
410135,Depósitos de garantía,4,6,0.00
410140,Depósitos de cuenta básica,4,6,0.31
410145,Depósitos restringidos,4,6,0.00
410190,Otros,4,6,0.00
4102,OPERACIONES INTERFINANCIERAS,4,4,0.00
410205,Fondos financieros comprados,4,6,0.00
410210,Operaciones de reporto con instituciones financieras,4,6,0.00
4103,Obligaciones financieras,4,4,"113,015.19"
410305,Sobregiros,4,6,0.00
410310,Obligaciones con entidades financieras del país,4,6,0.00
410315,Obligaciones con entidades financieras del exterior,4,6,"20,000.00"
410320,Obligaciones con entidades del grupo popular y solidario,4,6,"47,751.32"
410330,Obligaciones con entidades financieras del sector público,4,6,"45,263.87"
410335,Obligaciones con organismos multilaterales,4,6,0.00
410350,Otras obligaciones,4,6,0.00
4104,VALORES EN CIRCULACIÓN,4,4,0.00
410405,Bonos,4,6,
410410,Obligaciones,4,6,0.00
410415,Otros títulos valores,4,6,0.00
4105,Otros intereses,4,4,0.00
410590,Otros,4,6,0.00
42,COMISIONES CAUSADAS,4,2,672.00
4201,Obligaciones financieras,4,4,0.00
4202,Operaciones contingentes,4,4,0.00
4203,Cobranzas,4,4,0.00
4205,Servicios fiduciarios,4,4,672.00
4290,Varias,4,4,0.00
43,PÉRDIDAS FINANCIERAS,4,2,"5,480.78"
4302,En valuación de inversiones,4,4,0.00
4303,En venta de activos productivos,4,4,0.00
430305,En venta de inversiones,4,6,0.00
430310,En venta de cartera de créditos,4,6,0.00
430390,Otras,4,6,0.00
4304,Pérdidas por fideicomiso mercantil,4,4,0.00
4305,Prima de inversiones en títulos valores,4,4,0.00
4306,Primas en cartera comprada,4,4,"5,480.78"
4307,Amortización de pérdidas incurridas en proceso de fusión,4,4,0.00
44,PROVISIONES,4,2,"213,064.29"
4401,INVERSIONES,4,4,0.00
4402,CARTERA DE CRÉDITOS,4,4,"199,957.64"
440210,Crédito productivo,4,6,0.00
440220,Crédito de consumo,4,6,"105,106.98"
440230,Crédito inmobiliario,4,6,445.24
440235,Crédito de vivienda de interés social y público,4,6,0.00
440240,Microcrédito,4,6,"94,405.42"
440245,Crédito educativo,4,6,0.00
4403,CUENTAS POR COBRAR,4,4,"13,106.65"
4404,Bienes adjudicados por pago,4,4,0.00
4405,OTROS ACTIVOS,4,4,0.00
4406,Operaciones contingentes,4,4,0.00
45,GASTOS DE OPERACIÓN,4,2,"1,182,617.86"
4501,Gastos de personal,4,4,"503,283.70"
450105,Remuneraciones mensuales,4,6,"342,614.05"
450110,Beneficios Sociales,4,6,"44,512.53"
450115,"Gastos de representación, residencia y responsabilidad",4,6,0.00
450120,Aportes al IESS,4,6,"41,154.90"
450125,Impuesto a la renta del personal,4,6,0.00
450130,Pensiones y jubilaciones,4,6,548.10
450135,Fondo de reserva IESS,4,6,"24,048.45"
450190,Otros,4,6,"50,405.67"
4502,Honorarios,4,4,"101,367.83"
450205,Consejos,4,6,"16,396.00"
450210,Honorarios profesionales,4,6,"84,971.83"
450290,Otros,4,6,0.00
4503,Servicios varios,4,4,"225,081.16"
450305,"Movilización, fletes y embalajes",4,6,"13,745.32"
450310,Servicios de guardianía,4,6,"26,866.72"
450315,Publicidad y propaganda,4,6,"21,477.16"
450320,Servicios básicos,4,6,"60,674.91"
450325,Seguros,4,6,"29,034.15"
450330,Arrendamientos,4,6,"38,743.94"
450390,Otros servicios,4,6,"34,538.96"
4504,"Impuestos, contribuciones y multas",4,4,"128,346.91"
450405,Impuestos Fiscales,4,6,144.00
450410,Impuestos Municipales,4,6,"3,764.97"
450415,Aportes a la SEPS,4,6,"16,000.00"
450420,Aportes al COSEDE por prima fija,4,6,"90,912.25"
450421,Aportes al COSEDE por prima variable,4,6,0.00
450430,Multas y otras sanciones,4,6,25.60
450490,Otros impuestos y contribuciones,4,6,"17,500.09"
4505,Depreciaciones,4,4,"40,877.10"
450505,Bienes arrendados,4,6,0.00
450510,Bienes no utilizados por la institución,4,6,0.00
450515,Edificios,4,6,"5,285.08"
450520,Otros locales,4,6,0.00
450525,"Muebles, enseres y equipos de oficina",4,6,"7,210.31"
450530,Equipos de computación,4,6,"9,484.35"
450535,Unidades de transporte,4,6,"1,053.00"
450590,Otros,4,6,"17,844.36"
4506,Amortizaciones,4,4,"56,655.47"
450605,Gastos anticipados,4,6,0.00
450610,Gastos de constitución y organización,4,6,0.00
450615,Gastos de instalación,4,6,19.26
450620,Estudios,4,6,0.00
450625,Programas de computación,4,6,"16,086.54"
450630,Gastos de adecuación,4,6,"39,056.30"
450690,Otros,4,6,"1,493.37"
4507,Otros gastos,4,4,"127,005.69"
450705,Suministros diversos,4,6,"16,972.61"
450710,Donaciones,4,6,"1,000.00"
450715,Mantenimiento y reparaciones,4,6,"58,531.50"
450790,Otros,4,6,"50,501.58"
46,OTRAS PÉRDIDAS OPERACIONALES,4,2,0.00
4601,Pérdida en acciones y participaciones,4,4,0.00
4690,Otras,4,4,0.00
47,OTROS GASTOS Y PERDIDAS,4,2,0.00
4701,Pérdida en venta de bienes,4,4,0.00
4702,Pérdida en venta de acciones y participaciones,4,4,0.00
4703,Intereses y comisiones devengados en ejercicios anteriores,4,4,0.00
4790,Otros,4,4,0.00
479005,Pérdida garantías concedidas no recuperadas,4,6,
479010,Otros,4,6,0.00
48,IMPUESTOS Y PARTICIPACIÓN A EMPLEADOS,4,2,"43,969.44"
4810,Participación a empleados,4,4,"18,194.25"
4815,Impuesto a la renta,4,4,"25,775.19"
4890,Otros,4,4,0.00
5,INGRESOS,5,1,"2,477,872.71"
51,INTERESES Y DESCUENTOS GANADOS,5,2,"2,351,118.56"
5101,Depósitos,5,4,"13,215.83"
510105,Depósitos para encaje,5,6,0.00
510110,"Depósitos en entidades financieras públicas, privadas y del sector financiero popular y solidario",5,6,"13,215.83"
510115,Overnight,5,6,0.00
5102,OPERACIONES INTERFINANCIERAS,5,4,0.00
510205,Fondos interfinancieras vendidos,5,6,0.00
510210,Operaciones de reporto,5,6,
5103,Intereses y descuentos de inversiones en títulos valores,5,4,"47,608.71"
510305,Inversiones a valor razonable con cambios en el estado de resultados,5,6,0.00
510310,Disponibles para la venta,5,6,0.00
510315,Mantenidas hasta el vencimiento,5,6,"47,608.71"
510320,De disponibilidad restringida,5,6,0.00
5104,Intereses y descuentos de cartera de créditos,5,4,"2,271,239.47"
510405,Cartera de crédito productivo,5,6,168.15
510410,Cartera de crédito de consumo,5,6,"1,388,181.07"
510415,Cartera de crédito inmobiliario,5,6,"72,934.65"
510420,Cartera de microcrédito,5,6,"769,152.87"
510427,Cartera de crédito de vivienda de interés social y público,5,6,0.00
510428,Cartera de crédito educativo,5,6,0.00
510430,Cartera de créditos refinanciada,5,6,"8,651.12"
510435,Cartera de créditos reestructurada,5,6,"15,760.86"
510450,De mora,5,6,"16,390.75"
510455,Descuentos en cartera comprada,5,6,0.00
5190,Otros intereses y descuentos,5,4,"19,054.55"
519090,Otros,5,6,"19,054.55"
52,COMISIONES GANADAS,5,2,5.00
5203,Avales,5,4,0.00
5204,Fianzas,5,4,0.00
5205,Cartas de Crédito,5,4,0.00
5290,Otras,5,4,5.00
53,UTILIDADES FINANCIERAS,5,2,0.00
5302,En valuación de inversiones,5,4,0.00
5303,En venta de activos productivos,5,4,0.00
530305,En venta de inversiones,5,6,0.00
530310,En venta de cartera de créditos,5,6,0.00
530390,Otras,5,6,0.00
5304,Rendimientos por fideicomiso mercantil,5,4,0.00
5390,Otros,5,4,0.00
54,INGRESOS POR SERVICIOS,5,2,"25,013.48"
5401,Servicios fiduciarios,5,4,
5405,Garantías crediticias otorgadas por la Corporación Nacional de Finanzas Populares y Solidarias,5,4,
5490,Otros servicios,5,4,"25,013.48"
549005,Tarifados con costo máximo,5,6,"25,013.48"
549010,Tarifados diferenciados,5,6,0.00
55,OTROS INGRESOS OPERACIONALES,5,2,0.00
5501,Utilidades en acciones y participaciones,5,4,0.00
5503,Excedentes o utilidades recibidos por certificados de aportación,5,4,0.00
5590,Otros,5,4,0.00
56,OTROS INGRESOS,5,2,"101,735.67"
5601,Utilidad en venta de bienes,5,4,0.00
5602,Utilidad en venta de acciones y participaciones,5,4,0.00
5603,Arrendamientos,5,4,0.00
5604,Recuperaciones de activos financieros,5,4,"59,813.25"
560405,De activos castigados,5,6,"6,132.50"
560410,Reversión de provisiones,5,6,61.57
560415,Devolución de impuestos y multas,5,6,0.00
560420,Intereses y comisiones de ejercicios anteriores,5,6,"53,619.18"
5690,Otros,5,4,"41,922.42"
59,PÉRDIDAS Y GANANCIAS,5,2,0.00
6,CUENTAS CONTINGENTES,6,1,0.00
61,DEUDORAS,6,2,0.00
6190,Otras cuentas contingentes deudoras,6,4,0.00
64,ACREEDORAS,6,2,0.00
6401,Avales,6,4,0.00
640105,Avales comunes,6,6,0.00
640110,Avales con garantía de entidades financieras del exterior,6,6,0.00
6402,Fianzas y garantías,6,4,0.00
640205,Garantías aduaneras,6,6,0.00
640210,Garantías a favor de la Corporación Financiera Nacional o Corporación Nacional de Finazas Populares y Solidarias,6,6,0.00
640215,Fianzas con garantía de entidades financieras del exterior,6,6,0.00
640290,Otras,6,6,0.00
6403,Cartas de Crédito,6,4,0.00
640305,Emitidas por la entidad,6,6,0.00
640310,Emitidas por cuenta de la entidad,6,6,0.00
640315,Confirmadas,6,6,0.00
6404,Créditos aprobados no desembolsados,6,4,0.00
640405,Cartera de crédito productivo,6,6,0.00
640410,Cartera de crédito de consumo,6,6,0.00
640415,Cartera de crédito inmobiliario,6,6,0.00
640420,Cartera de microcrédito,6,6,0.00
640440,Cartera de crédito de vivienda de interés social y público,6,6,0.00
640445,Cartera de crédito educativo,6,6,0.00
6405,Compromisos futuros,6,4,0.00
640505,Riesgo asumido por cartera vendida,6,6,0.00
640510,Riesgo asumido en cartera permutada,6,6,0.00
640590,Otros compromisos,6,6,0.00
6412,Garantías  concedidas por  la Corporación Nacional de Finanzas Populares y Solidarias,6,4,
641205,Por operaciones de crédito,6,6,
641210,Por inversiones,6,6,
641290,Otros,6,6,
6490,Otras cuentas contingentes acreedoras,6,4,0.00
7,CUENTAS DE ORDEN,7,1,"285,969,337.88"
71,CUENTAS DE ORDEN DEUDORAS,7,2,"41,557,271.54"
7101,Valores y bienes propios en poder de terceros,7,4,"3,396,402.48"
710105,En cobranza,7,6,0.00
710110,En custodia,7,6,"3,396,402.48"
710125,En comodato,7,6,0.00
710190,Otros,7,6,0.00
7102,Activos propios en poder de terceros entregados en garantía,7,4,"21,062,609.60"
710205,Inversiones a valor razonable con cambios en el estado de resultados,7,6,0.00
710210,Inversiones disponibles para la venta,7,6,0.00
710215,Inversiones mantenidas hasta el vencimiento,7,6,0.00
710220,Inversiones de disponibilidad restringida,7,6,0.00
710225,Cartera de crédito productivo,7,6,"1,490,752.00"
710230,Cartera de crédito de consumo,7,6,"6,025,447.00"
710235,Cartera de crédito inmobiliario,7,6,"5,672,273.60"
710240,Cartera de microcrédito,7,6,"7,874,137.00"
710260,Cartera de crédito de vivienda de interés social y público,7,6,0.00
710261,Cartera de crédito educativo,7,6,0.00
710265,Cartera de créditos refinanciada,7,6,0.00
710270,Cartera de créditos reestructurada,7,6,0.00
710275,Bienes muebles,7,6,0.00
710280,Bienes inmuebles,7,6,0.00
710290,OTROS ACTIVOS,7,6,0.00
7103,Activos castigados,7,4,"4,210,008.15"
710305,INVERSIONES,7,6,0.00
710310,CARTERA DE CRÉDITOS,7,6,"1,965,703.67"
710320,CUENTAS POR COBRAR,7,6,"2,224,511.98"
710325,"Bienes realizables, adjudicados por pago y no utilizados por la entidad",7,6,0.00
710330,OTROS ACTIVOS,7,6,"19,792.50"
7104,Líneas de crédito no utilizadas,7,4,"350,000.00"
710405,Del país,7,6,"350,000.00"
710410,Del exterior,7,6,0.00
7105,Operaciones sujetas a cupo de créditos ,7,4,"1,374,375.72"
710510,CARTERA DE CRÉDITOS,7,6,"1,374,375.72"
710535,Operaciones contingentes,7,6,0.00
7106,Operaciones activas con entidades del grupo popular y solidario,7,4,0.00
710605,INVERSIONES,7,6,0.00
710610,CARTERA DE CRÉDITOS,7,6,0.00
710620,CUENTAS POR COBRAR,7,6,0.00
710625,"Bienes realizables, adjudicados por pago y no utilizados por la entidad",7,6,0.00
710630,OTROS ACTIVOS,7,6,0.00
710635,Operaciones contingentes,7,6,0.00
7107,Cartera de créditos y otros activos en demanda judicial,7,4,"1,191,079.44"
710705,Cartera de crédito productivo,7,6,7.00
710710,Cartera de crédito de consumo,7,6,"371,276.10"
710715,Cartera de créditos Inmobiliario,7,6,"18,877.59"
710720,Cartera de microcrédito,7,6,"800,918.75"
710740,Cartera de crédito de vivienda de interés social y público,7,6,0.00
710741,Cartera de crédito educativo,7,6,0.00
710745,Cartera de créditos refinanciada,7,6,0.00
710750,Cartera de créditos reestructurada,7,6,0.00
710755,INVERSIONES,7,6,0.00
710760,CUENTAS POR COBRAR,7,6,0.00
710790,OTROS ACTIVOS,7,6,0.00
7108,Cartera comprada a entidades en liquidación o adquirida por procesos de fusión,7,4,"100,396.94"
710805,Provisión diferida cartera comprada a entidades en liquidación o adquirida por procesos de fusión,7,6,0.00
710810,Saldo cartera comprada a entidades en liquidación o adquirida por procesos de fusión,7,6,"100,396.94"
7109,"Intereses, comisiones e ingresos en suspenso",7,4,"4,018,733.46"
710905,Cartera de crédito productivo,7,6,"25,267.81"
710910,Cartera de crédito de consumo,7,6,"413,240.86"
710915,Cartera de crédito inmobiliario,7,6,"20,381.09"
710920,Cartera de microcrédito,7,6,"511,037.65"
710940,Cartera de crédito de vivienda de interés social y público,7,6,0.00
710941,Cartera de crédito educativo,7,6,0.00
710945,Cartera de créditos refinanciada,7,6,"17,477.89"
710950,Cartera de créditos reestructurada,7,6,"54,420.35"
710990,Otros,7,6,"2,976,907.81"
7111,Activos adquiridos por procesos de fusión,7,4,0.00
711105,INVERSIONES,7,6,0.00
711110,Cuentas por cobrar sujetas a provisión,7,6,0.00
711115,Otros activos sujetos a provisión,7,6,0.00
711120,Provisión diferida,7,6,0.00
7117,Cartera entregada para procesos de titularización,7,4,"2,847,438.73"
711710,Cartera de crédito productivo,7,6,0.00
711720,Cartera de crédito de consumo,7,6,"2,847,438.73"
711730,Cartera de crédito de vivienda de interés social y público,7,6,0.00
711735,Cartera de créditos Inmobiliario,7,6,0.00
711740,Cartera de microcréditos,7,6,0.00
711745,Cartera de créditos educativo,7,6,0.00
7190,Otras cuentas de orden deudoras,7,4,"3,006,227.02"
719005,Cobertura de seguros,7,6,"3,006,227.02"
719010,Multas e impuestos en reclamo,7,6,0.00
719015,Títulos por emitir,7,6,0.00
719020,Títulos emitidos no vendidos,7,6,0.00
719025,Títulos propia emisión recomprados,7,6,0.00
719035,Títulos y cupones por incinerar,7,6,0.00
719050,Prima en compra de cartera,7,6,0.00
719090,Otras cuentas de orden,7,6,0.00
74,CUENTAS DE ORDEN ACREEDORAS,7,2,"244,412,066.34"
7401,Valores y bienes recibidos de terceros,7,4,"236,981,826.33"
740105,En cobranza,7,6,0.00
740110,Documentos en garantía,7,6,"188,903,678.99"
740115,Valores fiduciarios en garantía,7,6,0.00
740120,Bienes inmuebles en garantía,7,6,"45,636,215.17"
740125,Otros bienes en garantía,7,6,"1,446,226.04"
740130,En custodia,7,6,"995,706.13"
740135,En administración,7,6,0.00
740140,En comodato,7,6,0.00
740150,Cartera de crédito productivo en administración,7,6,0.00
740160,Cartera de crédito consumo en administración,7,6,0.00
740170,Cartera de crédito de vivienda de interés social y público en administración,7,6,0.00
740175,Cartera de crédito inmobiliario en administración,7,6,0.00
740180,Cartera de microcréditos en administración,7,6,0.00
740185,Cartera de crédito educativo en administración,7,6,0.00
7402,Operaciones pasivas con personas naturales o jurídicas vinculadas ,7,4,0.00
740205,OBLIGACIONES CON EL PÚBLICO,7,6,0.00
740215,OBLIGACIONES INMEDIATAS,7,6,0.00
740225,CUENTAS POR PAGAR,7,6,0.00
740230,Obligaciones financieras,7,6,0.00
740235,VALORES EN CIRCULACIÓN,7,6,0.00
740245,OTROS PASIVOS,7,6,0.00
740250,Contingentes,7,6,0.00
7403,Operaciones pasivas con empresas subsidiarias y afiliadas,7,4,0.00
740305,OBLIGACIONES CON EL PÚBLICO,7,6,0.00
740315,OBLIGACIONES INMEDIATAS,7,6,0.00
740325,CUENTAS POR PAGAR,7,6,0.00
740330,Obligaciones financieras,7,6,0.00
740335,VALORES EN CIRCULACIÓN,7,6,0.00
740345,OTROS PASIVOS,7,6,0.00
740350,Contingentes,7,6,0.00
