CODIGO_CONTABLE,NOMBRE_CUENTA,TIPO,GRUPO,PADRE JULIAN LORENTE LTDA,
190230,Cartera de créditos vencida,1,6,0.00
190231,Cartera de créditos refinanciada vencida,1,6,0.00
190235,Cartera de créditos reestructurada vencida,1,6,0.00
190245,CUENTAS POR COBRAR,1,6,0.00
190255,Bienes adjudicados por pago,1,6,0.00
190265,Bienes no utilizados por la entidad,1,6,0.00
190270,PROPIEDADES Y EQUIPO,1,6,0.00
190275,OTROS ACTIVOS,1,6,0.00
190280,Inversiones en acciones y participaciones,1,6,0.00
190285,FONDOS DISPONIBLES,1,6,"5,000.00"
190286,Fondos de liquidez,1,6,"3,552,158.61"
1904,Gastos y pagos anticipados,1,4,"872,519.26"
190405,Intereses pagados por anticipado,1,6,0.00
190410,Anticipos a terceros,1,6,"598,326.99"
190490,Otros gastos y pagos anticipados,1,6,"274,192.27"
190499,(Amortización de gastos anticipados),1,6,0.00
1905,Gastos diferidos,1,4,"1,003,934.72"
190505,Gastos de constitución y organización,1,6,0.00
190510,Gastos de instalación,1,6,"1,170.40"
190515,Estudios,1,6,0.00
190520,Programas de computación,1,6,"994,058.83"
190525,Gastos de adecuación,1,6,"1,255,613.66"
190535,Pérdidas incurridas en procesos de fusión,1,6,0.00
190590,Otros gastos diferidos,1,6,"44,800.00"
190599,(Amortización acumulada gastos diferidos),1,6,"-1,291,708.17"
1906,"Materiales, mercaderías e insumos",1,4,"54,290.72"
190610,Mercaderías de cooperativas,1,6,"2,627.83"
190615,Proveeduría,1,6,"51,662.89"
1908,Transferencias internas,1,4,0.00
1990,Otros,1,4,"2,391,712.67"
199005,Impuesto al valor agregado – IVA,1,6,"4,436.93"
199010,Otros impuestos,1,6,"46,499.78"
199015,Depósitos en garantía y para importaciones,1,6,"21,750.00"
199025,Faltantes de caja,1,6,60.00
199090,Varias,1,6,"2,318,965.96"
1999,(Provisión para otros activos irrecuperables),1,4,"-1,217.18"
199905,(Provisión para valuación de inversiones en acciones y participaciones),1,6,0.00
199910,(Provisión para valuación de derechos fiduciarios),1,6,0.00
199990,(Provisión para otros activos),1,6,"-1,217.18"
2,PASIVOS,2,1,"121,652,732.14"
21,OBLIGACIONES CON EL PÚBLICO,2,2,"102,652,114.23"
2101,Depósitos a la vista,2,4,"28,549,901.15"
210110,Depósitos monetarios que no generan intereses,2,6,0.00
210130,Cheques certificados,2,6,0.00
210131,Cheques de emergencia,2,6,0.00
210135,Depósitos de ahorro,2,6,"28,541,469.98"
210140,Otros depósitos,2,6,0.00
210145,Fondos de tarjetahabientes,2,6,0.00
210150,Depósitos por confirmar,2,6,330.00
210155,Depósitos de cuenta básica,2,6,"8,101.17"
2102,Operaciones de reporto,2,4,
210205,Operaciones de reporto financiero,2,6,
210210,Operaciones de reporto por confirmar,2,6,
210215,Operaciones de reporto bursátil,2,6,
2103,Depósitos a plazo,2,4,"73,454,833.21"
210305,De 1 a 30 días,,,"11,498,954.63"
210310,De 31 a 90 días,2,6,"13,304,343.41"
210315,De 91 a 180 días,2,6,"23,348,757.74"
210320,De 181 a 360 días,2,6,"23,396,278.10"
210325,De más de 361 días,2,6,"1,906,499.33"
210330,Depósitos por confirmar,2,6,0.00
2104,Depósitos de garantía,2,4,0.00
2105,Depósitos restringidos,2,4,"647,379.87"
22,OPERACIONES INTERFINANCIERAS,2,2,0.00
2201,Fondos interfinancieros comprados,2,4,0.00
220105,Entidades del sector financiero privado,2,6,0.00
220110,Entidades del sector financiero público,2,6,0.00
220115,Entidades del sector financiero popular y solidario,2,6,0.00
2202,Operaciones de reporto con entidades financieras,2,4,0.00
220205,Entidades del sector financiero público,2,6,0.00
220210,Entidades del sector financiero privado,2,6,
23,OBLIGACIONES INMEDIATAS,2,2,"13,341.54"
2301,Cheques de gerencia,2,4,0.00
2302,"Giros, transferencias y cobranzas por pagar",2,4,0.00
230205,Giros y transferencias,2,6,0.00
230210,Cobranzas,2,6,0.00
2303,Recaudaciones para el sector público,2,4,"13,341.54"
2304,Valores en circulación y cupones por pagar,2,4,0.00
230405,Bonos,2,6,
230410,Obligaciones,2,6,0.00
230415,Otros títulos valores,2,6,0.00
25,CUENTAS POR PAGAR,2,2,"4,271,605.84"
2501,Intereses por pagar,2,4,"2,126,887.04"
250105,Depósitos a la vista,2,6,"4,212.83"
250110,Operaciones de reporto,2,6,
250115,Depósitos a plazo fijo,2,6,"2,016,737.50"
250120,Depósitos en garantía,2,6,0.00
250125,Fondos interfinancieros comprados,2,6,0.00
250130,Operaciones de reporto con entidades financieras,2,6,0.00
250135,Obligaciones financieras,2,6,"105,000.11"
250140,Bonos,2,6,
250145,Obligaciones,2,6,0.00
250150,Otros títulos valores,2,6,0.00
250155,Depósitos restringidos,2,6,0.00
250190,Otros,2,6,936.60
2502,Comisiones por pagar,2,4,0.00
2503,Obligaciones patronales,2,4,"611,487.28"
250305,Remuneraciones,2,6,0.00
250310,Beneficios Sociales,2,6,"160,505.88"
250315,Aportes al IESS,2,6,"56,610.67"
250320,Fondo de reserva IESS,2,6,"1,149.12"
250325,Participación a empleados,2,6,"65,123.31"
250330,"Gastos de responsabilidad, residencia y representación",2,6,0.00
250390,Otras,2,6,"328,098.30"
2504,Retenciones,2,4,"151,572.30"
250405,Retenciones fiscales,2,6,"28,530.05"
250490,Otras retenciones,2,6,"123,042.25"
2505,"Contribuciones, impuestos y multas",2,4,"134,056.83"
250505,Impuesto a la renta,2,6,"92,258.04"
250510,Multas,2,6,0.00
250590,Otras contribuciones e impuestos,2,6,"41,798.79"
2506,Proveedores,2,4,"123,023.89"
2507,Obligaciones por compra de cartera,2,4,0.00
2508,Garantías crediticias subrogadas pendientes de recuperación,2,4,0.00
250805,Créditos productivos,2,6,0.00
250810,Microcréditos,2,6,0.00
250815,Contingentes,2,6,0.00
2510,Cuentas por pagar a establecimientos afiliados,2,4,0.00
2511,Provisiones para aceptaciones y operaciones contingentes,2,4,0.00
2590,Cuentas por pagar varias,2,4,"1,124,578.50"
259010,Excedentes por pagar,2,6,0.00
259015,Cheques girados no cobrados,2,6,"6,386.56"
259090,Otras cuentas por pagar,2,6,"1,118,191.94"
26,Obligaciones financieras,2,2,"14,522,992.86"
2601,Sobregiros,2,4,0.00
2602,Obligaciones con instituciones financieras del país y sector financiero popular y solidario,2,4,"3,566,935.80"
260205,De 1 a 30 días con entidades financieras privadas,2,6,"191,737.19"
260210,De 31 a 90 días con entidades financieras privadas,2,6,"550,490.92"
260215,De 91 a 180 días con entidades financieras privadas,2,6,"827,078.51"
260220,De 181 a 360 días con entidades financieras privadas,2,6,"1,326,536.11"
260225,De más de 360 días con entidades financieras privadas,2,6,"671,093.07"
260250,De 1 a 30 días con entidades del sector financiero popular y solidario,2,6,0.00
260255,De 31 a 90 con entidades días del sector financiero popular y solidario,2,6,0.00
260260,De 91 a 180 con entidades días del sector financiero popular y solidario,2,6,0.00
260265,De 181 a 360 con entidades días del sector financiero popular y solidario,2,6,0.00
260270,De más de 360 días con entidades del sector financiero popular y solidario,2,6,0.00
2603,Obligaciones con entidades financieras del exterior,2,4,"3,000,000.00"
260305,De 1 a 30 días,,,0.00
260310,De 31 a 90 días,2,6,"3,000,000.00"
260315,De 91 a 180 días,2,6,0.00
260320,De 181 a 360 días,2,6,0.00
260325,De más de 360 días,2,6,0.00
2604,Obligaciones con entidades del grupo popular y solidario,2,4,"3,532,577.22"
260450,De 1 a 30 días,,,"388,181.40"
260455,De 31 a 90 días,2,6,"782,729.19"
260460,De 91 a 180,2,6,"845,029.92"
260465,De 181 a 360,2,6,"642,438.96"
260470,De más de 360,2,6,"874,197.75"
2606,Obligaciones con entidades financieras públicas,2,4,"4,423,479.84"
260605,De 1 a 30 días,,,"85,418.65"
260610,De 31 a 90 días,2,6,"232,487.48"
260615,De 91 a 180 días,2,6,"337,335.82"
260620,De 181 a 360 días,2,6,"640,274.36"
260625,De más de 360 días,2,6,"3,127,963.53"
2607,Obligaciones con organismos multilaterales,2,4,0.00
260705,De 1 a 30 días,,,0.00
260710,De 31 a 90 días,2,6,0.00
260715,De 91 a 180 días,2,6,0.00
260720,De 181 a 360 días,2,6,0.00
260725,De más de 360 días,2,6,0.00
2610,Obligaciones con el fondo de liquidez de las entidades del sector financiero popular y solidario,2,4,0.00
261005,Por créditos ordinarios,2,6,0.00
261010,Por créditos extraordinarios,2,6,0.00
261015,Por créditos corrientes,2,6,0.00
261090,Por otros créditos del Fondo de Liquidez,2,6,0.00
2690,Otras obligaciones,2,4,0.00
269005,De 1 a 30 días,,,0.00
269010,De 31 a 90 días,2,6,0.00
269015,De 91 a 180 días,2,6,0.00
269020,De 181 a 360 días,2,6,0.00
269025,De más de 360 días,2,6,0.00
27,VALORES EN CIRCULACIÓN,2,2,0.00
2701,Bonos,2,4,
270105,Bonos emitidos por entidades financieras públicas,2,6,
2702,Obligaciones,2,4,0.00
270205,Emitidas por entidades del sector financiero popular y solidario,2,6,0.00
270210,Emitidas por entidades financieras públicas,2,6,
2703,Otros títulos valores,2,4,0.00
270390,Otros títulos valores,2,6,0.00
2790,Prima o descuento en colocación de valores en circulación,2,4,0.00
28,APORTES PARA FUTURAS CAPITALIZACIONES,2,2,0.00
2801,APORTES PARA FUTURAS CAPITALIZACIONES,2,4,0.00
29,OTROS PASIVOS,2,2,"192,677.67"
2901,Ingresos recibidos por anticipado,2,4,0.00
290115,Rentas recibidas por anticipado,2,6,0.00
290190,Otros,2,6,0.00
2903,Fondos en administración,2,4,0.00
2908,Transferencias internas,2,4,0.00
2990,Otros,2,4,"192,677.67"
299005,Sobrantes de caja,2,6,"34,663.08"
299090,Varios,2,6,"158,014.59"
3,PATRIMONIO,3,1,"14,731,385.76"
31,CAPITAL SOCIAL,3,2,"3,748,530.49"
3101,Capital Pagado,3,4,
3102,Capital no efectivizado,3,4,
3103,Aportes de socios,3,4,"3,748,530.49"
33,RESERVAS,3,2,"9,357,928.93"
3301,Fondo Irrepartible de Reserva Legal,3,4,"8,378,182.40"
330105,Reserva legal Irrepartible de utilidades o excedentes,3,6,"3,074,818.23"
330110,Aportes de los socios por norma de fortalecimiento de cooperativas de ahorro y crédito,3,6,"5,215,849.95"
330115,Donaciones,3,6,"87,514.22"
3303,Especiales y Facultativas,3,4,"979,746.53"
3305,Revalorización del patrimonio,3,4,0.00
3310,Por resultados no operativos,3,4,0.00
34,OTROS APORTES PATRIMONIALES,3,2,0.00
3401,Acuerdos transaccionales,3,4,0.00
3402,Donaciones,3,4,
35,SUPERÁVIT POR VALUACIONES,3,2,"1,662,117.84"
3501,"Superávit por valuación de propiedades, equipo y otros",3,4,"1,662,117.84"
3502,Superávit por valuación de inversiones en acciones,3,4,0.00
3504,Valuación de inversiones en instrumentos financieros,3,4,0.00
36,RESULTADOS,3,2,"-37,191.50"
3601,Utilidades o excedentes acumuladas,3,4,"24,385.52"
3602,(Pérdidas acumuladas),3,4,"-61,577.02"
3603,Utilidad o excedente del ejercicio,3,4,0.00
3604,(Pérdida del ejercicio),3,4,0.00
4,GASTOS,4,1,"10,591,789.44"
41,INTERESES CAUSADOS,4,2,"4,423,681.30"
4101,OBLIGACIONES CON EL PÚBLICO,4,4,"3,870,032.75"
410105,Depósitos monetarios en cuentas corrientes,4,6,0.00
410115,Depósitos de ahorro,4,6,"242,543.65"
410120,Fondos de tarjetahabientes,4,6,0.00
410125,Operaciones de reporto,4,6,
410130,Depósitos a plazo,4,6,"3,627,487.75"
410135,Depósitos de garantía,4,6,0.00
410140,Depósitos de cuenta básica,4,6,1.35
410145,Depósitos restringidos,4,6,0.00
410190,Otros,4,6,0.00
4102,OPERACIONES INTERFINANCIERAS,4,4,0.00
410205,Fondos financieros comprados,4,6,0.00
410210,Operaciones de reporto con instituciones financieras,4,6,0.00
4103,Obligaciones financieras,4,4,"553,648.55"
410305,Sobregiros,4,6,0.00
410310,Obligaciones con entidades financieras del país,4,6,"27,319.20"
410315,Obligaciones con entidades financieras del exterior,4,6,"160,606.00"
410320,Obligaciones con entidades del grupo popular y solidario,4,6,"171,004.48"
410330,Obligaciones con entidades financieras del sector público,4,6,"194,718.87"
410335,Obligaciones con organismos multilaterales,4,6,0.00
410350,Otras obligaciones,4,6,0.00
4104,VALORES EN CIRCULACIÓN,4,4,0.00
410405,Bonos,4,6,
410410,Obligaciones,4,6,0.00
410415,Otros títulos valores,4,6,0.00
4105,Otros intereses,4,4,0.00
410590,Otros,4,6,0.00
42,COMISIONES CAUSADAS,4,2,"5,376.00"
4201,Obligaciones financieras,4,4,0.00
4202,Operaciones contingentes,4,4,0.00
4203,Cobranzas,4,4,0.00
4205,Servicios fiduciarios,4,4,"5,376.00"
4290,Varias,4,4,0.00
43,PÉRDIDAS FINANCIERAS,4,2,"20,123.85"
4302,En valuación de inversiones,4,4,0.00
4303,En venta de activos productivos,4,4,0.00
430305,En venta de inversiones,4,6,0.00
430310,En venta de cartera de créditos,4,6,0.00
430390,Otras,4,6,0.00
4304,Pérdidas por fideicomiso mercantil,4,4,0.00
4305,Prima de inversiones en títulos valores,4,4,0.00
4306,Primas en cartera comprada,4,4,"20,123.85"
4307,Amortización de pérdidas incurridas en proceso de fusión,4,4,0.00
44,PROVISIONES,4,2,"472,014.72"
4401,INVERSIONES,4,4,0.00
4402,CARTERA DE CRÉDITOS,4,4,"419,093.70"
440210,Crédito productivo,4,6,0.00
440220,Crédito de consumo,4,6,"114,730.35"
440230,Crédito inmobiliario,4,6,"1,474.94"
440235,Crédito de vivienda de interés social y público,4,6,0.00
440240,Microcrédito,4,6,"302,888.41"
440245,Crédito educativo,4,6,0.00
4403,CUENTAS POR COBRAR,4,4,"52,921.02"
4404,Bienes adjudicados por pago,4,4,0.00
4405,OTROS ACTIVOS,4,4,0.00
4406,Operaciones contingentes,4,4,0.00
45,GASTOS DE OPERACIÓN,4,2,"5,441,973.02"
4501,Gastos de personal,4,4,"2,196,703.32"
450105,Remuneraciones mensuales,4,6,"1,443,963.14"
450110,Beneficios Sociales,4,6,"227,976.30"
450115,"Gastos de representación, residencia y responsabilidad",4,6,0.00
450120,Aportes al IESS,4,6,"173,964.47"
450125,Impuesto a la renta del personal,4,6,0.00
450130,Pensiones y jubilaciones,4,6,"2,192.40"
450135,Fondo de reserva IESS,4,6,"101,874.61"
450190,Otros,4,6,"246,732.40"
4502,Honorarios,4,4,"429,330.97"
450205,Consejos,4,6,"109,066.78"
450210,Honorarios profesionales,4,6,"320,264.19"
450290,Otros,4,6,0.00
4503,Servicios varios,4,4,"1,281,357.23"
450305,"Movilización, fletes y embalajes",4,6,"79,284.34"
450310,Servicios de guardianía,4,6,"187,527.65"
450315,Publicidad y propaganda,4,6,"126,027.70"
450320,Servicios básicos,4,6,"319,678.55"
450325,Seguros,4,6,"148,921.34"
450330,Arrendamientos,4,6,"234,510.99"
450390,Otros servicios,4,6,"185,406.66"
4504,"Impuestos, contribuciones y multas",4,4,"645,117.78"
450405,Impuestos Fiscales,4,6,144.00
450410,Impuestos Municipales,4,6,"106,321.96"
450415,Aportes a la SEPS,4,6,"65,357.74"
450420,Aportes al COSEDE por prima fija,4,6,"385,219.84"
450421,Aportes al COSEDE por prima variable,4,6,0.00
450430,Multas y otras sanciones,4,6,41.96
450490,Otros impuestos y contribuciones,4,6,"88,032.28"
4505,Depreciaciones,4,4,"204,648.63"
450505,Bienes arrendados,4,6,0.00
450510,Bienes no utilizados por la institución,4,6,0.00
450515,Edificios,4,6,"39,956.96"
450520,Otros locales,4,6,0.00
450525,"Muebles, enseres y equipos de oficina",4,6,"94,191.84"
450530,Equipos de computación,4,6,"58,563.45"
450535,Unidades de transporte,4,6,"4,316.72"
450590,Otros,4,6,"7,619.66"
4506,Amortizaciones,4,4,"224,625.79"
450605,Gastos anticipados,4,6,0.00
450610,Gastos de constitución y organización,4,6,0.00
450615,Gastos de instalación,4,6,28.64
450620,Estudios,4,6,0.00
450625,Programas de computación,4,6,"61,009.85"
450630,Gastos de adecuación,4,6,"157,613.91"
450690,Otros,4,6,"5,973.39"
4507,Otros gastos,4,4,"460,189.30"
450705,Suministros diversos,4,6,"67,086.24"
450710,Donaciones,4,6,"12,689.39"
450715,Mantenimiento y reparaciones,4,6,"248,361.36"
450790,Otros,4,6,"132,052.31"
46,OTRAS PÉRDIDAS OPERACIONALES,4,2,0.00
4601,Pérdida en acciones y participaciones,4,4,0.00
4690,Otras,4,4,0.00
47,OTROS GASTOS Y PERDIDAS,4,2,"69,304.79"
4701,Pérdida en venta de bienes,4,4,348.02
4702,Pérdida en venta de acciones y participaciones,4,4,0.00
4703,Intereses y comisiones devengados en ejercicios anteriores,4,4,"50,566.66"
4790,Otros,4,4,"18,390.11"
479005,Pérdida garantías concedidas no recuperadas,4,6,
479010,Otros,4,6,"18,390.11"
48,IMPUESTOS Y PARTICIPACIÓN A EMPLEADOS,4,2,"159,315.76"
4810,Participación a empleados,4,4,"65,123.31"
4815,Impuesto a la renta,4,4,"94,192.45"
4890,Otros,4,4,0.00
5,INGRESOS,5,1,"10,868,563.55"
51,INTERESES Y DESCUENTOS GANADOS,5,2,"10,348,790.57"
5101,Depósitos,5,4,"74,577.31"
510105,Depósitos para encaje,5,6,0.00
510110,"Depósitos en entidades financieras públicas, privadas y del sector financiero popular y solidario",5,6,"74,577.31"
510115,Overnight,5,6,0.00
5102,OPERACIONES INTERFINANCIERAS,5,4,0.00
510205,Fondos interfinancieras vendidos,5,6,0.00
510210,Operaciones de reporto,5,6,
5103,Intereses y descuentos de inversiones en títulos valores,5,4,"186,006.36"
510305,Inversiones a valor razonable con cambios en el estado de resultados,5,6,0.00
510310,Disponibles para la venta,5,6,0.00
510315,Mantenidas hasta el vencimiento,5,6,"186,006.36"
510320,De disponibilidad restringida,5,6,0.00
5104,Intereses y descuentos de cartera de créditos,5,4,"9,990,357.82"
510405,Cartera de crédito productivo,5,6,288.29
510410,Cartera de crédito de consumo,5,6,"6,109,024.56"
510415,Cartera de crédito inmobiliario,5,6,"290,714.38"
510420,Cartera de microcrédito,5,6,"3,416,832.57"
510427,Cartera de crédito de vivienda de interés social y público,5,6,0.00
510428,Cartera de crédito educativo,5,6,0.00
510430,Cartera de créditos refinanciada,5,6,"48,426.92"
510435,Cartera de créditos reestructurada,5,6,"32,650.47"
510450,De mora,5,6,"92,420.63"
510455,Descuentos en cartera comprada,5,6,0.00
5190,Otros intereses y descuentos,5,4,"97,849.08"
519090,Otros,5,6,"97,849.08"
52,COMISIONES GANADAS,5,2,19.00
5203,Avales,5,4,0.00
5204,Fianzas,5,4,0.00
5205,Cartas de Crédito,5,4,0.00
5290,Otras,5,4,19.00
53,UTILIDADES FINANCIERAS,5,2,0.00
5302,En valuación de inversiones,5,4,0.00
5303,En venta de activos productivos,5,4,0.00
530305,En venta de inversiones,5,6,0.00
530310,En venta de cartera de créditos,5,6,0.00
530390,Otras,5,6,0.00
5304,Rendimientos por fideicomiso mercantil,5,4,0.00
5390,Otros,5,4,0.00
54,INGRESOS POR SERVICIOS,5,2,"109,721.35"
5401,Servicios fiduciarios,5,4,
5405,Garantías crediticias otorgadas por la Corporación Nacional de Finanzas Populares y Solidarias,5,4,
5490,Otros servicios,5,4,"109,721.35"
549005,Tarifados con costo máximo,5,6,"109,241.35"
549010,Tarifados diferenciados,5,6,480.00
55,OTROS INGRESOS OPERACIONALES,5,2,0.00
5501,Utilidades en acciones y participaciones,5,4,0.00
5503,Excedentes o utilidades recibidos por certificados de aportación,5,4,0.00
5590,Otros,5,4,0.00
56,OTROS INGRESOS,5,2,"410,032.63"
5601,Utilidad en venta de bienes,5,4,0.00
5602,Utilidad en venta de acciones y participaciones,5,4,0.00
5603,Arrendamientos,5,4,0.00
5604,Recuperaciones de activos financieros,5,4,"269,214.91"
560405,De activos castigados,5,6,"34,711.94"
560410,Reversión de provisiones,5,6,"135,696.91"
560415,Devolución de impuestos y multas,5,6,0.00
560420,Intereses y comisiones de ejercicios anteriores,5,6,"98,806.06"
5690,Otros,5,4,"140,817.72"
59,PÉRDIDAS Y GANANCIAS,5,2,0.00
6,CUENTAS CONTINGENTES,6,1,0.00
61,DEUDORAS,6,2,0.00
6190,Otras cuentas contingentes deudoras,6,4,0.00
64,ACREEDORAS,6,2,0.00
6401,Avales,6,4,0.00
640105,Avales comunes,6,6,0.00
640110,Avales con garantía de entidades financieras del exterior,6,6,0.00
6402,Fianzas y garantías,6,4,0.00
640205,Garantías aduaneras,6,6,0.00
640210,Garantías a favor de la Corporación Financiera Nacional o Corporación Nacional de Finazas Populares y Solidarias,6,6,0.00
640215,Fianzas con garantía de entidades financieras del exterior,6,6,0.00
640290,Otras,6,6,0.00
6403,Cartas de Crédito,6,4,0.00
640305,Emitidas por la entidad,6,6,0.00
640310,Emitidas por cuenta de la entidad,6,6,0.00
640315,Confirmadas,6,6,0.00
6404,Créditos aprobados no desembolsados,6,4,0.00
640405,Cartera de crédito productivo,6,6,0.00
640410,Cartera de crédito de consumo,6,6,0.00
640415,Cartera de crédito inmobiliario,6,6,0.00
640420,Cartera de microcrédito,6,6,0.00
640440,Cartera de crédito de vivienda de interés social y público,6,6,0.00
640445,Cartera de crédito educativo,6,6,0.00
6405,Compromisos futuros,6,4,0.00
640505,Riesgo asumido por cartera vendida,6,6,0.00
640510,Riesgo asumido en cartera permutada,6,6,0.00
640590,Otros compromisos,6,6,0.00
6412,Garantías  concedidas por  la Corporación Nacional de Finanzas Populares y Solidarias,6,4,
641205,Por operaciones de crédito,6,6,
641210,Por inversiones,6,6,
641290,Otros,6,6,
6490,Otras cuentas contingentes acreedoras,6,4,0.00
7,CUENTAS DE ORDEN,7,1,"302,317,918.29"
71,CUENTAS DE ORDEN DEUDORAS,7,2,"21,189,447.60"
7101,Valores y bienes propios en poder de terceros,7,4,0.00
710105,En cobranza,7,6,0.00
710110,En custodia,7,6,0.00
710125,En comodato,7,6,0.00
710190,Otros,7,6,0.00
7102,Activos propios en poder de terceros entregados en garantía,7,4,0.00
710205,Inversiones a valor razonable con cambios en el estado de resultados,7,6,0.00
710210,Inversiones disponibles para la venta,7,6,0.00
710215,Inversiones mantenidas hasta el vencimiento,7,6,0.00
710220,Inversiones de disponibilidad restringida,7,6,0.00
710225,Cartera de crédito productivo,7,6,0.00
710230,Cartera de crédito de consumo,7,6,0.00
710235,Cartera de crédito inmobiliario,7,6,0.00
710240,Cartera de microcrédito,7,6,0.00
710260,Cartera de crédito de vivienda de interés social y público,7,6,0.00
710261,Cartera de crédito educativo,7,6,0.00
710265,Cartera de créditos refinanciada,7,6,0.00
710270,Cartera de créditos reestructurada,7,6,0.00
710275,Bienes muebles,7,6,0.00
710280,Bienes inmuebles,7,6,0.00
710290,OTROS ACTIVOS,7,6,0.00
7103,Activos castigados,7,4,"6,031,835.16"
710305,INVERSIONES,7,6,0.00
710310,CARTERA DE CRÉDITOS,7,6,"3,787,530.68"
710320,CUENTAS POR COBRAR,7,6,"2,224,511.98"
710325,"Bienes realizables, adjudicados por pago y no utilizados por la entidad",7,6,0.00
710330,OTROS ACTIVOS,7,6,"19,792.50"
7104,Líneas de crédito no utilizadas,7,4,0.00
710405,Del país,7,6,0.00
710410,Del exterior,7,6,0.00
7105,Operaciones sujetas a cupo de créditos ,7,4,"1,259,187.49"
710510,CARTERA DE CRÉDITOS,7,6,"1,259,187.49"
710535,Operaciones contingentes,7,6,0.00
7106,Operaciones activas con entidades del grupo popular y solidario,7,4,0.00
710605,INVERSIONES,7,6,0.00
710610,CARTERA DE CRÉDITOS,7,6,0.00
710620,CUENTAS POR COBRAR,7,6,0.00
710625,"Bienes realizables, adjudicados por pago y no utilizados por la entidad",7,6,0.00
710630,OTROS ACTIVOS,7,6,0.00
710635,Operaciones contingentes,7,6,0.00
7107,Cartera de créditos y otros activos en demanda judicial,7,4,"573,312.28"
710705,Cartera de crédito productivo,7,6,6.00
710710,Cartera de crédito de consumo,7,6,"277,086.58"
710715,Cartera de créditos Inmobiliario,7,6,"17,700.55"
710720,Cartera de microcrédito,7,6,"278,519.15"
710740,Cartera de crédito de vivienda de interés social y público,7,6,0.00
710741,Cartera de crédito educativo,7,6,0.00
710745,Cartera de créditos refinanciada,7,6,0.00
710750,Cartera de créditos reestructurada,7,6,0.00
710755,INVERSIONES,7,6,0.00
710760,CUENTAS POR COBRAR,7,6,0.00
710790,OTROS ACTIVOS,7,6,0.00
7108,Cartera comprada a entidades en liquidación o adquirida por procesos de fusión,7,4,"2,885,649.93"
710805,Provisión diferida cartera comprada a entidades en liquidación o adquirida por procesos de fusión,7,6,0.00
710810,Saldo cartera comprada a entidades en liquidación o adquirida por procesos de fusión,7,6,"2,885,649.93"
7109,"Intereses, comisiones e ingresos en suspenso",7,4,"4,962,118.01"
710905,Cartera de crédito productivo,7,6,"25,142.03"
710910,Cartera de crédito de consumo,7,6,"469,909.46"
710915,Cartera de crédito inmobiliario,7,6,"20,211.66"
710920,Cartera de microcrédito,7,6,"731,751.82"
710940,Cartera de crédito de vivienda de interés social y público,7,6,0.00
710941,Cartera de crédito educativo,7,6,0.00
710945,Cartera de créditos refinanciada,7,6,"24,291.76"
710950,Cartera de créditos reestructurada,7,6,"64,528.54"
710990,Otros,7,6,"3,626,282.74"
7111,Activos adquiridos por procesos de fusión,7,4,0.00
711105,INVERSIONES,7,6,0.00
711110,Cuentas por cobrar sujetas a provisión,7,6,0.00
711115,Otros activos sujetos a provisión,7,6,0.00
711120,Provisión diferida,7,6,0.00
7117,Cartera entregada para procesos de titularización,7,4,"2,170,955.13"
711710,Cartera de crédito productivo,7,6,0.00
711720,Cartera de crédito de consumo,7,6,"2,170,955.13"
711730,Cartera de crédito de vivienda de interés social y público,7,6,0.00
711735,Cartera de créditos Inmobiliario,7,6,0.00
711740,Cartera de microcréditos,7,6,0.00
711745,Cartera de créditos educativo,7,6,0.00
7190,Otras cuentas de orden deudoras,7,4,"3,306,389.60"
719005,Cobertura de seguros,7,6,"3,006,227.02"
719010,Multas e impuestos en reclamo,7,6,0.00
719015,Títulos por emitir,7,6,0.00
719020,Títulos emitidos no vendidos,7,6,0.00
719025,Títulos propia emisión recomprados,7,6,0.00
719035,Títulos y cupones por incinerar,7,6,0.00
719050,Prima en compra de cartera,7,6,"282,549.10"
719090,Otras cuentas de orden,7,6,"17,613.48"
74,CUENTAS DE ORDEN ACREEDORAS,7,2,"281,128,470.69"
7401,Valores y bienes recibidos de terceros,7,4,"261,415,923.73"
740105,En cobranza,7,6,0.00
740110,Documentos en garantía,7,6,"203,911,688.60"
740115,Valores fiduciarios en garantía,7,6,0.00
740120,Bienes inmuebles en garantía,7,6,"54,548,195.69"
740125,Otros bienes en garantía,7,6,"1,920,256.04"
740130,En custodia,7,6,"1,035,783.40"
740135,En administración,7,6,0.00
740140,En comodato,7,6,0.00
740150,Cartera de crédito productivo en administración,7,6,0.00
740160,Cartera de crédito consumo en administración,7,6,0.00
740170,Cartera de crédito de vivienda de interés social y público en administración,7,6,0.00
740175,Cartera de crédito inmobiliario en administración,7,6,0.00
740180,Cartera de microcréditos en administración,7,6,0.00
740185,Cartera de crédito educativo en administración,7,6,0.00
7402,Operaciones pasivas con personas naturales o jurídicas vinculadas ,7,4,0.00
740205,OBLIGACIONES CON EL PÚBLICO,7,6,0.00
740215,OBLIGACIONES INMEDIATAS,7,6,0.00
740225,CUENTAS POR PAGAR,7,6,0.00
740230,Obligaciones financieras,7,6,0.00
740235,VALORES EN CIRCULACIÓN,7,6,0.00
740245,OTROS PASIVOS,7,6,0.00
740250,Contingentes,7,6,0.00
7403,Operaciones pasivas con empresas subsidiarias y afiliadas,7,4,0.00
740305,OBLIGACIONES CON EL PÚBLICO,7,6,0.00
740315,OBLIGACIONES INMEDIATAS,7,6,0.00
740325,CUENTAS POR PAGAR,7,6,0.00
