CODIGO_CONTABLE,NOMBRE_CUENTA,TIPO,GRUPO,PADRE JULIAN LORENTE LTDA,
190226,Cartera de créditos reestructurada que no devenga intereses,1,6,0.00
190230,Cartera de créditos vencida,1,6,0.00
190231,Cartera de créditos refinanciada vencida,1,6,0.00
190235,Cartera de créditos reestructurada vencida,1,6,0.00
190245,CUENTAS POR COBRAR,1,6,0.00
190255,Bienes adjudicados por pago,1,6,0.00
190265,Bienes no utilizados por la entidad,1,6,0.00
190270,PROPIEDADES Y EQUIPO,1,6,0.00
190275,OTROS ACTIVOS,1,6,0.00
190280,Inversiones en acciones y participaciones,1,6,0.00
190285,FONDOS DISPONIBLES,1,6,"5,000.00"
190286,Fondos de liquidez,1,6,"3,204,594.29"
1904,Gastos y pagos anticipados,1,4,"722,703.86"
190405,Intereses pagados por anticipado,1,6,0.00
190410,Anticipos a terceros,1,6,"433,794.52"
190490,Otros gastos y pagos anticipados,1,6,"288,909.34"
190499,(Amortización de gastos anticipados),1,6,0.00
1905,Gastos diferidos,1,4,"969,073.79"
190505,Gastos de constitución y organización,1,6,0.00
190510,Gastos de instalación,1,6,0.00
190515,Estudios,1,6,0.00
190520,Programas de computación,1,6,"926,116.66"
190525,Gastos de adecuación,1,6,"1,175,671.72"
190535,Pérdidas incurridas en procesos de fusión,1,6,0.00
190590,Otros gastos diferidos,1,6,"44,800.00"
190599,(Amortización acumulada gastos diferidos),1,6,"-1,177,514.59"
1906,"Materiales, mercaderías e insumos",1,4,"35,040.21"
190610,Mercaderías de cooperativas,1,6,"2,780.70"
190615,Proveeduría,1,6,"32,259.51"
1908,Transferencias internas,1,4,0.00
1990,Otros,1,4,"99,318.62"
199005,Impuesto al valor agregado – IVA,1,6,"4,918.23"
199010,Otros impuestos,1,6,"46,499.78"
199015,Depósitos en garantía y para importaciones,1,6,"11,750.00"
199025,Faltantes de caja,1,6,0.00
199090,Varias,1,6,"36,150.61"
1999,(Provisión para otros activos irrecuperables),1,4,-700.78
199905,(Provisión para valuación de inversiones en acciones y participaciones),1,6,0.00
199910,(Provisión para valuación de derechos fiduciarios),1,6,0.00
199990,(Provisión para otros activos),1,6,-700.78
2,PASIVOS,2,1,"110,578,301.39"
21,OBLIGACIONES CON EL PÚBLICO,2,2,"94,044,411.46"
2101,Depósitos a la vista,2,4,"22,453,276.89"
210110,Depósitos monetarios que no generan intereses,2,6,0.00
210130,Cheques certificados,2,6,0.00
210131,Cheques de emergencia,2,6,0.00
210135,Depósitos de ahorro,2,6,"22,441,548.76"
210140,Otros depósitos,2,6,0.00
210145,Fondos de tarjetahabientes,2,6,0.00
210150,Depósitos por confirmar,2,6,"8,719.95"
210155,Depósitos de cuenta básica,2,6,"3,008.18"
2102,Operaciones de reporto,2,4,
210205,Operaciones de reporto financiero,2,6,
210210,Operaciones de reporto por confirmar,2,6,
210215,Operaciones de reporto bursátil,2,6,
2103,Depósitos a plazo,2,4,"71,035,336.35"
210305,De 1 a 30 días,,,"11,842,491.12"
210310,De 31 a 90 días,2,6,"17,639,410.69"
210315,De 91 a 180 días,2,6,"15,945,646.65"
210320,De 181 a 360 días,2,6,"23,973,558.75"
210325,De más de 361 días,2,6,"1,634,229.14"
210330,Depósitos por confirmar,2,6,0.00
2104,Depósitos de garantía,2,4,0.00
2105,Depósitos restringidos,2,4,"555,798.22"
22,OPERACIONES INTERFINANCIERAS,2,2,0.00
2201,Fondos interfinancieros comprados,2,4,0.00
220105,Entidades del sector financiero privado,2,6,0.00
220110,Entidades del sector financiero público,2,6,0.00
220115,Entidades del sector financiero popular y solidario,2,6,0.00
2202,Operaciones de reporto con entidades financieras,2,4,0.00
220205,Entidades del sector financiero público,2,6,0.00
220210,Entidades del sector financiero privado,2,6,
23,OBLIGACIONES INMEDIATAS,2,2,"17,392.01"
2301,Cheques de gerencia,2,4,0.00
2302,"Giros, transferencias y cobranzas por pagar",2,4,0.00
230205,Giros y transferencias,2,6,0.00
230210,Cobranzas,2,6,0.00
2303,Recaudaciones para el sector público,2,4,"17,392.01"
2304,Valores en circulación y cupones por pagar,2,4,0.00
230405,Bonos,2,6,
230410,Obligaciones,2,6,0.00
230415,Otros títulos valores,2,6,0.00
25,CUENTAS POR PAGAR,2,2,"4,025,606.05"
2501,Intereses por pagar,2,4,"1,860,306.92"
250105,Depósitos a la vista,2,6,"3,285.05"
250110,Operaciones de reporto,2,6,
250115,Depósitos a plazo fijo,2,6,"1,814,085.16"
250120,Depósitos en garantía,2,6,0.00
250125,Fondos interfinancieros comprados,2,6,0.00
250130,Operaciones de reporto con entidades financieras,2,6,0.00
250135,Obligaciones financieras,2,6,"42,000.11"
250140,Bonos,2,6,
250145,Obligaciones,2,6,0.00
250150,Otros títulos valores,2,6,0.00
250155,Depósitos restringidos,2,6,0.00
250190,Otros,2,6,936.60
2502,Comisiones por pagar,2,4,0.00
2503,Obligaciones patronales,2,4,"517,442.93"
250305,Remuneraciones,2,6,0.00
250310,Beneficios Sociales,2,6,"134,530.19"
250315,Aportes al IESS,2,6,"51,914.96"
250320,Fondo de reserva IESS,2,6,"1,333.65"
250325,Participación a empleados,2,6,"41,642.52"
250330,"Gastos de responsabilidad, residencia y representación",2,6,0.00
250390,Otras,2,6,"288,021.61"
2504,Retenciones,2,4,"117,668.21"
250405,Retenciones fiscales,2,6,"28,080.65"
250490,Otras retenciones,2,6,"89,587.56"
2505,"Contribuciones, impuestos y multas",2,4,"76,148.77"
250505,Impuesto a la renta,2,6,"58,217.25"
250510,Multas,2,6,0.00
250590,Otras contribuciones e impuestos,2,6,"17,931.52"
2506,Proveedores,2,4,"37,028.65"
2507,Obligaciones por compra de cartera,2,4,0.00
2508,Garantías crediticias subrogadas pendientes de recuperación,2,4,0.00
250805,Créditos productivos,2,6,0.00
250810,Microcréditos,2,6,0.00
250815,Contingentes,2,6,0.00
2510,Cuentas por pagar a establecimientos afiliados,2,4,0.00
2511,Provisiones para aceptaciones y operaciones contingentes,2,4,0.00
2590,Cuentas por pagar varias,2,4,"1,417,010.57"
259010,Excedentes por pagar,2,6,0.00
259015,Cheques girados no cobrados,2,6,"6,383.13"
259090,Otras cuentas por pagar,2,6,"1,410,627.44"
26,Obligaciones financieras,2,2,"12,376,104.28"
2601,Sobregiros,2,4,0.00
2602,Obligaciones con instituciones financieras del país y sector financiero popular y solidario,2,4,"1,973,688.60"
260205,De 1 a 30 días con entidades financieras privadas,2,6,"107,616.84"
260210,De 31 a 90 días con entidades financieras privadas,2,6,"215,802.62"
260215,De 91 a 180 días con entidades financieras privadas,2,6,"325,561.41"
260220,De 181 a 360 días con entidades financieras privadas,2,6,"656,287.60"
260225,De más de 360 días con entidades financieras privadas,2,6,"668,420.13"
260250,De 1 a 30 días con entidades del sector financiero popular y solidario,2,6,0.00
260255,De 31 a 90 con entidades días del sector financiero popular y solidario,2,6,0.00
260260,De 91 a 180 con entidades días del sector financiero popular y solidario,2,6,0.00
260265,De 181 a 360 con entidades días del sector financiero popular y solidario,2,6,0.00
260270,De más de 360 días con entidades del sector financiero popular y solidario,2,6,0.00
2603,Obligaciones con entidades financieras del exterior,2,4,"3,000,000.00"
260305,De 1 a 30 días,,,0.00
260310,De 31 a 90 días,2,6,0.00
260315,De 91 a 180 días,2,6,"3,000,000.00"
260320,De 181 a 360 días,2,6,0.00
260325,De más de 360 días,2,6,0.00
2604,Obligaciones con entidades del grupo popular y solidario,2,4,"2,605,707.48"
260450,De 1 a 30 días,,,"305,287.98"
260455,De 31 a 90 días,2,6,"614,064.16"
260460,De 91 a 180,2,6,"935,316.76"
260465,De 181 a 360,2,6,"751,038.58"
260470,De más de 360,2,6,0.00
2606,Obligaciones con entidades financieras públicas,2,4,"4,796,708.20"
260605,De 1 a 30 días,,,"123,862.32"
260610,De 31 a 90 días,2,6,"210,760.61"
260615,De 91 a 180 días,2,6,"354,333.56"
260620,De 181 a 360 días,2,6,"676,333.94"
260625,De más de 360 días,2,6,"3,431,417.77"
2607,Obligaciones con organismos multilaterales,2,4,0.00
260705,De 1 a 30 días,,,0.00
260710,De 31 a 90 días,2,6,0.00
260715,De 91 a 180 días,2,6,0.00
260720,De 181 a 360 días,2,6,0.00
260725,De más de 360 días,2,6,0.00
2610,Obligaciones con el fondo de liquidez de las entidades del sector financiero popular y solidario,2,4,0.00
261005,Por créditos ordinarios,2,6,0.00
261010,Por créditos extraordinarios,2,6,0.00
261015,Por créditos corrientes,2,6,0.00
261090,Por otros créditos del Fondo de Liquidez,2,6,0.00
2690,Otras obligaciones,2,4,0.00
269005,De 1 a 30 días,,,0.00
269010,De 31 a 90 días,2,6,0.00
269015,De 91 a 180 días,2,6,0.00
269020,De 181 a 360 días,2,6,0.00
269025,De más de 360 días,2,6,0.00
27,VALORES EN CIRCULACIÓN,2,2,0.00
2701,Bonos,2,4,
270105,Bonos emitidos por entidades financieras públicas,2,6,
2702,Obligaciones,2,4,0.00
270205,Emitidas por entidades del sector financiero popular y solidario,2,6,0.00
270210,Emitidas por entidades financieras públicas,2,6,
2703,Otros títulos valores,2,4,0.00
270390,Otros títulos valores,2,6,0.00
2790,Prima o descuento en colocación de valores en circulación,2,4,0.00
28,APORTES PARA FUTURAS CAPITALIZACIONES,2,2,0.00
2801,APORTES PARA FUTURAS CAPITALIZACIONES,2,4,0.00
29,OTROS PASIVOS,2,2,"114,787.59"
2901,Ingresos recibidos por anticipado,2,4,0.00
290115,Rentas recibidas por anticipado,2,6,0.00
290190,Otros,2,6,0.00
2903,Fondos en administración,2,4,0.00
2908,Transferencias internas,2,4,0.00
2990,Otros,2,4,"114,787.59"
299005,Sobrantes de caja,2,6,"34,362.83"
299090,Varios,2,6,"80,424.76"
3,PATRIMONIO,3,1,"14,367,819.36"
31,CAPITAL SOCIAL,3,2,"3,732,521.55"
3101,Capital Pagado,3,4,
3102,Capital no efectivizado,3,4,
3103,Aportes de socios,3,4,"3,732,521.55"
33,RESERVAS,3,2,"9,037,101.68"
3301,Fondo Irrepartible de Reserva Legal,3,4,"8,057,355.15"
330105,Reserva legal Irrepartible de utilidades o excedentes,3,6,"7,969,840.93"
330110,Aportes de los socios por norma de fortalecimiento de cooperativas de ahorro y crédito,3,6,0.00
330115,Donaciones,3,6,"87,514.22"
3303,Especiales y Facultativas,3,4,"979,746.53"
3305,Revalorización del patrimonio,3,4,0.00
3310,Por resultados no operativos,3,4,0.00
34,OTROS APORTES PATRIMONIALES,3,2,0.00
3401,Acuerdos transaccionales,3,4,0.00
3402,Donaciones,3,4,
35,SUPERÁVIT POR VALUACIONES,3,2,"1,485,439.76"
3501,"Superávit por valuación de propiedades, equipo y otros",3,4,"1,485,439.76"
3502,Superávit por valuación de inversiones en acciones,3,4,0.00
3504,Valuación de inversiones en instrumentos financieros,3,4,0.00
36,RESULTADOS,3,2,"112,756.37"
3601,Utilidades o excedentes acumuladas,3,4,"174,333.39"
3602,(Pérdidas acumuladas),3,4,"-61,577.02"
3603,Utilidad o excedente del ejercicio,3,4,0.00
3604,(Pérdida del ejercicio),3,4,0.00
4,GASTOS,4,1,"6,288,029.74"
41,INTERESES CAUSADOS,4,2,"2,583,742.38"
4101,OBLIGACIONES CON EL PÚBLICO,4,4,"2,273,533.93"
410105,Depósitos monetarios en cuentas corrientes,4,6,0.00
410115,Depósitos de ahorro,4,6,"136,943.78"
410120,Fondos de tarjetahabientes,4,6,0.00
410125,Operaciones de reporto,4,6,
410130,Depósitos a plazo,4,6,"2,136,589.33"
410135,Depósitos de garantía,4,6,0.00
410140,Depósitos de cuenta básica,4,6,0.82
410145,Depósitos restringidos,4,6,0.00
410190,Otros,4,6,0.00
4102,OPERACIONES INTERFINANCIERAS,4,4,0.00
410205,Fondos financieros comprados,4,6,0.00
410210,Operaciones de reporto con instituciones financieras,4,6,0.00
4103,Obligaciones financieras,4,4,"310,208.45"
410305,Sobregiros,4,6,0.00
410310,Obligaciones con entidades financieras del país,4,6,"5,451.11"
410315,Obligaciones con entidades financieras del exterior,4,6,"97,606.00"
410320,Obligaciones con entidades del grupo popular y solidario,4,6,"103,018.67"
410330,Obligaciones con entidades financieras del sector público,4,6,"104,132.67"
410335,Obligaciones con organismos multilaterales,4,6,0.00
410350,Otras obligaciones,4,6,0.00
4104,VALORES EN CIRCULACIÓN,4,4,0.00
410405,Bonos,4,6,
410410,Obligaciones,4,6,0.00
410415,Otros títulos valores,4,6,0.00
4105,Otros intereses,4,4,0.00
410590,Otros,4,6,0.00
42,COMISIONES CAUSADAS,4,2,"3,360.00"
4201,Obligaciones financieras,4,4,0.00
4202,Operaciones contingentes,4,4,0.00
4203,Cobranzas,4,4,0.00
4205,Servicios fiduciarios,4,4,"3,360.00"
4290,Varias,4,4,0.00
43,PÉRDIDAS FINANCIERAS,4,2,"13,701.95"
4302,En valuación de inversiones,4,4,0.00
4303,En venta de activos productivos,4,4,0.00
430305,En venta de inversiones,4,6,0.00
430310,En venta de cartera de créditos,4,6,0.00
430390,Otras,4,6,0.00
4304,Pérdidas por fideicomiso mercantil,4,4,0.00
4305,Prima de inversiones en títulos valores,4,4,0.00
4306,Primas en cartera comprada,4,4,"13,701.95"
4307,Amortización de pérdidas incurridas en proceso de fusión,4,4,0.00
44,PROVISIONES,4,2,"280,260.58"
4401,INVERSIONES,4,4,0.00
4402,CARTERA DE CRÉDITOS,4,4,"250,113.73"
440210,Crédito productivo,4,6,0.00
440220,Crédito de consumo,4,6,"76,397.79"
440230,Crédito inmobiliario,4,6,"9,081.80"
440235,Crédito de vivienda de interés social y público,4,6,0.00
440240,Microcrédito,4,6,"164,634.14"
440245,Crédito educativo,4,6,0.00
4403,CUENTAS POR COBRAR,4,4,"30,146.85"
4404,Bienes adjudicados por pago,4,4,0.00
4405,OTROS ACTIVOS,4,4,0.00
4406,Operaciones contingentes,4,4,0.00
45,GASTOS DE OPERACIÓN,4,2,"3,259,547.02"
4501,Gastos de personal,4,4,"1,293,071.09"
450105,Remuneraciones mensuales,4,6,"877,289.08"
450110,Beneficios Sociales,4,6,"121,168.70"
450115,"Gastos de representación, residencia y responsabilidad",4,6,0.00
450120,Aportes al IESS,4,6,"104,391.55"
450125,Impuesto a la renta del personal,4,6,0.00
450130,Pensiones y jubilaciones,4,6,"1,370.25"
450135,Fondo de reserva IESS,4,6,"62,244.55"
450190,Otros,4,6,"126,606.96"
4502,Honorarios,4,4,"266,082.88"
450205,Consejos,4,6,"62,983.54"
450210,Honorarios profesionales,4,6,"203,099.34"
450290,Otros,4,6,0.00
4503,Servicios varios,4,4,"723,549.24"
450305,"Movilización, fletes y embalajes",4,6,"43,641.70"
450310,Servicios de guardianía,4,6,"104,311.80"
450315,Publicidad y propaganda,4,6,"52,224.23"
450320,Servicios básicos,4,6,"181,495.55"
450325,Seguros,4,6,"83,005.67"
450330,Arrendamientos,4,6,"151,644.53"
450390,Otros servicios,4,6,"107,225.76"
4504,"Impuestos, contribuciones y multas",4,4,"428,737.36"
450405,Impuestos Fiscales,4,6,144.00
450410,Impuestos Municipales,4,6,"103,229.19"
450415,Aportes a la SEPS,4,6,"41,357.74"
450420,Aportes al COSEDE por prima fija,4,6,"231,644.42"
450421,Aportes al COSEDE por prima variable,4,6,0.00
450430,Multas y otras sanciones,4,6,31.21
450490,Otros impuestos y contribuciones,4,6,"52,330.80"
4505,Depreciaciones,4,4,"141,502.07"
450505,Bienes arrendados,4,6,0.00
450510,Bienes no utilizados por la institución,4,6,0.00
450515,Edificios,4,6,"19,983.94"
450520,Otros locales,4,6,0.00
450525,"Muebles, enseres y equipos de oficina",4,6,"72,970.72"
450530,Equipos de computación,4,6,"38,320.56"
450535,Unidades de transporte,4,6,"2,607.19"
450590,Otros,4,6,"7,619.66"
4506,Amortizaciones,4,4,"140,145.39"
450605,Gastos anticipados,4,6,0.00
450610,Gastos de constitución y organización,4,6,0.00
450615,Gastos de instalación,4,6,28.64
450620,Estudios,4,6,0.00
450625,Programas de computación,4,6,"37,474.51"
450630,Gastos de adecuación,4,6,"98,908.86"
450690,Otros,4,6,"3,733.38"
4507,Otros gastos,4,4,"266,458.99"
450705,Suministros diversos,4,6,"34,259.67"
450710,Donaciones,4,6,"9,397.49"
450715,Mantenimiento y reparaciones,4,6,"133,907.29"
450790,Otros,4,6,"88,894.54"
46,OTRAS PÉRDIDAS OPERACIONALES,4,2,0.00
4601,Pérdida en acciones y participaciones,4,4,0.00
4690,Otras,4,4,0.00
47,OTROS GASTOS Y PERDIDAS,4,2,"46,641.55"
4701,Pérdida en venta de bienes,4,4,348.02
4702,Pérdida en venta de acciones y participaciones,4,4,0.00
4703,Intereses y comisiones devengados en ejercicios anteriores,4,4,"46,293.53"
4790,Otros,4,4,0.00
479005,Pérdida garantías concedidas no recuperadas,4,6,
479010,Otros,4,6,0.00
48,IMPUESTOS Y PARTICIPACIÓN A EMPLEADOS,4,2,"100,776.26"
4810,Participación a empleados,4,4,"41,094.53"
4815,Impuesto a la renta,4,4,"59,681.73"
4890,Otros,4,4,0.00
5,INGRESOS,5,1,"6,462,681.52"
51,INTERESES Y DESCUENTOS GANADOS,5,2,"6,190,168.20"
5101,Depósitos,5,4,"36,253.08"
510105,Depósitos para encaje,5,6,0.00
510110,"Depósitos en entidades financieras públicas, privadas y del sector financiero popular y solidario",5,6,"36,253.08"
510115,Overnight,5,6,0.00
5102,OPERACIONES INTERFINANCIERAS,5,4,0.00
510205,Fondos interfinancieras vendidos,5,6,0.00
510210,Operaciones de reporto,5,6,
5103,Intereses y descuentos de inversiones en títulos valores,5,4,"102,855.43"
510305,Inversiones a valor razonable con cambios en el estado de resultados,5,6,0.00
510310,Disponibles para la venta,5,6,0.00
510315,Mantenidas hasta el vencimiento,5,6,"102,855.43"
510320,De disponibilidad restringida,5,6,0.00
5104,Intereses y descuentos de cartera de créditos,5,4,"5,993,434.82"
510405,Cartera de crédito productivo,5,6,288.29
510410,Cartera de crédito de consumo,5,6,"3,697,686.29"
510415,Cartera de crédito inmobiliario,5,6,"181,537.67"
510420,Cartera de microcrédito,5,6,"2,010,458.29"
510427,Cartera de crédito de vivienda de interés social y público,5,6,0.00
510428,Cartera de crédito educativo,5,6,0.00
510430,Cartera de créditos refinanciada,5,6,"28,002.02"
510435,Cartera de créditos reestructurada,5,6,"25,327.40"
510450,De mora,5,6,"50,134.86"
510455,Descuentos en cartera comprada,5,6,0.00
5190,Otros intereses y descuentos,5,4,"57,624.87"
519090,Otros,5,6,"57,624.87"
52,COMISIONES GANADAS,5,2,11.00
5203,Avales,5,4,0.00
5204,Fianzas,5,4,0.00
5205,Cartas de Crédito,5,4,0.00
5290,Otras,5,4,11.00
53,UTILIDADES FINANCIERAS,5,2,0.00
5302,En valuación de inversiones,5,4,0.00
5303,En venta de activos productivos,5,4,0.00
530305,En venta de inversiones,5,6,0.00
530310,En venta de cartera de créditos,5,6,0.00
530390,Otras,5,6,0.00
5304,Rendimientos por fideicomiso mercantil,5,4,0.00
5390,Otros,5,4,0.00
54,INGRESOS POR SERVICIOS,5,2,"64,313.87"
5401,Servicios fiduciarios,5,4,
5405,Garantías crediticias otorgadas por la Corporación Nacional de Finanzas Populares y Solidarias,5,4,
5490,Otros servicios,5,4,"64,313.87"
549005,Tarifados con costo máximo,5,6,"64,153.87"
549010,Tarifados diferenciados,5,6,160.00
55,OTROS INGRESOS OPERACIONALES,5,2,0.00
5501,Utilidades en acciones y participaciones,5,4,0.00
5503,Excedentes o utilidades recibidos por certificados de aportación,5,4,0.00
5590,Otros,5,4,0.00
56,OTROS INGRESOS,5,2,"208,188.45"
5601,Utilidad en venta de bienes,5,4,0.00
5602,Utilidad en venta de acciones y participaciones,5,4,0.00
5603,Arrendamientos,5,4,0.00
5604,Recuperaciones de activos financieros,5,4,"119,237.81"
560405,De activos castigados,5,6,"23,195.46"
560410,Reversión de provisiones,5,6,"6,852.63"
560415,Devolución de impuestos y multas,5,6,0.00
560420,Intereses y comisiones de ejercicios anteriores,5,6,"89,189.72"
5690,Otros,5,4,"88,950.64"
59,PÉRDIDAS Y GANANCIAS,5,2,0.00
6,CUENTAS CONTINGENTES,6,1,0.00
61,DEUDORAS,6,2,0.00
6190,Otras cuentas contingentes deudoras,6,4,0.00
64,ACREEDORAS,6,2,0.00
6401,Avales,6,4,0.00
640105,Avales comunes,6,6,0.00
640110,Avales con garantía de entidades financieras del exterior,6,6,0.00
6402,Fianzas y garantías,6,4,0.00
640205,Garantías aduaneras,6,6,0.00
640210,Garantías a favor de la Corporación Financiera Nacional o Corporación Nacional de Finazas Populares y Solidarias,6,6,0.00
640215,Fianzas con garantía de entidades financieras del exterior,6,6,0.00
640290,Otras,6,6,0.00
6403,Cartas de Crédito,6,4,0.00
640305,Emitidas por la entidad,6,6,0.00
640310,Emitidas por cuenta de la entidad,6,6,0.00
640315,Confirmadas,6,6,0.00
6404,Créditos aprobados no desembolsados,6,4,0.00
640405,Cartera de crédito productivo,6,6,0.00
640410,Cartera de crédito de consumo,6,6,0.00
640415,Cartera de crédito inmobiliario,6,6,0.00
640420,Cartera de microcrédito,6,6,0.00
640440,Cartera de crédito de vivienda de interés social y público,6,6,0.00
640445,Cartera de crédito educativo,6,6,0.00
6405,Compromisos futuros,6,4,0.00
640505,Riesgo asumido por cartera vendida,6,6,0.00
640510,Riesgo asumido en cartera permutada,6,6,0.00
640590,Otros compromisos,6,6,0.00
6412,Garantías  concedidas por  la Corporación Nacional de Finanzas Populares y Solidarias,6,4,
641205,Por operaciones de crédito,6,6,
641210,Por inversiones,6,6,
641290,Otros,6,6,
6490,Otras cuentas contingentes acreedoras,6,4,0.00
7,CUENTAS DE ORDEN,7,1,"294,397,781.16"
71,CUENTAS DE ORDEN DEUDORAS,7,2,"41,543,974.52"
7101,Valores y bienes propios en poder de terceros,7,4,"3,396,402.48"
710105,En cobranza,7,6,0.00
710110,En custodia,7,6,"3,396,402.48"
710125,En comodato,7,6,0.00
710190,Otros,7,6,0.00
7102,Activos propios en poder de terceros entregados en garantía,7,4,"21,062,609.60"
710205,Inversiones a valor razonable con cambios en el estado de resultados,7,6,0.00
710210,Inversiones disponibles para la venta,7,6,0.00
710215,Inversiones mantenidas hasta el vencimiento,7,6,0.00
710220,Inversiones de disponibilidad restringida,7,6,0.00
710225,Cartera de crédito productivo,7,6,"1,490,752.00"
710230,Cartera de crédito de consumo,7,6,"6,025,447.00"
710235,Cartera de crédito inmobiliario,7,6,"5,672,273.60"
710240,Cartera de microcrédito,7,6,"7,874,137.00"
710260,Cartera de crédito de vivienda de interés social y público,7,6,0.00
710261,Cartera de crédito educativo,7,6,0.00
710265,Cartera de créditos refinanciada,7,6,0.00
710270,Cartera de créditos reestructurada,7,6,0.00
710275,Bienes muebles,7,6,0.00
710280,Bienes inmuebles,7,6,0.00
710290,OTROS ACTIVOS,7,6,0.00
7103,Activos castigados,7,4,"4,218,952.94"
710305,INVERSIONES,7,6,0.00
710310,CARTERA DE CRÉDITOS,7,6,"1,974,648.46"
710320,CUENTAS POR COBRAR,7,6,"2,224,511.98"
710325,"Bienes realizables, adjudicados por pago y no utilizados por la entidad",7,6,0.00
710330,OTROS ACTIVOS,7,6,"19,792.50"
7104,Líneas de crédito no utilizadas,7,4,"350,000.00"
710405,Del país,7,6,"350,000.00"
710410,Del exterior,7,6,0.00
7105,Operaciones sujetas a cupo de créditos ,7,4,"1,318,265.89"
710510,CARTERA DE CRÉDITOS,7,6,"1,318,265.89"
710535,Operaciones contingentes,7,6,0.00
7106,Operaciones activas con entidades del grupo popular y solidario,7,4,0.00
710605,INVERSIONES,7,6,0.00
710610,CARTERA DE CRÉDITOS,7,6,0.00
710620,CUENTAS POR COBRAR,7,6,0.00
710625,"Bienes realizables, adjudicados por pago y no utilizados por la entidad",7,6,0.00
710630,OTROS ACTIVOS,7,6,0.00
710635,Operaciones contingentes,7,6,0.00
7107,Cartera de créditos y otros activos en demanda judicial,7,4,"1,313,752.33"
710705,Cartera de crédito productivo,7,6,7.00
710710,Cartera de crédito de consumo,7,6,"417,047.16"
710715,Cartera de créditos Inmobiliario,7,6,"18,237.20"
710720,Cartera de microcrédito,7,6,"878,460.97"
710740,Cartera de crédito de vivienda de interés social y público,7,6,0.00
710741,Cartera de crédito educativo,7,6,0.00
710745,Cartera de créditos refinanciada,7,6,0.00
710750,Cartera de créditos reestructurada,7,6,0.00
710755,INVERSIONES,7,6,0.00
710760,CUENTAS POR COBRAR,7,6,0.00
710790,OTROS ACTIVOS,7,6,0.00
7108,Cartera comprada a entidades en liquidación o adquirida por procesos de fusión,7,4,"87,523.49"
710805,Provisión diferida cartera comprada a entidades en liquidación o adquirida por procesos de fusión,7,6,0.00
710810,Saldo cartera comprada a entidades en liquidación o adquirida por procesos de fusión,7,6,"87,523.49"
7109,"Intereses, comisiones e ingresos en suspenso",7,4,"4,206,484.04"
710905,Cartera de crédito productivo,7,6,"25,267.81"
710910,Cartera de crédito de consumo,7,6,"435,815.67"
710915,Cartera de crédito inmobiliario,7,6,"22,585.97"
710920,Cartera de microcrédito,7,6,"565,494.06"
710940,Cartera de crédito de vivienda de interés social y público,7,6,0.00
710941,Cartera de crédito educativo,7,6,0.00
710945,Cartera de créditos refinanciada,7,6,"20,478.86"
710950,Cartera de créditos reestructurada,7,6,"54,440.52"
710990,Otros,7,6,"3,082,401.15"
7111,Activos adquiridos por procesos de fusión,7,4,0.00
711105,INVERSIONES,7,6,0.00
711110,Cuentas por cobrar sujetas a provisión,7,6,0.00
711115,Otros activos sujetos a provisión,7,6,0.00
711120,Provisión diferida,7,6,0.00
7117,Cartera entregada para procesos de titularización,7,4,"2,583,756.73"
711710,Cartera de crédito productivo,7,6,0.00
711720,Cartera de crédito de consumo,7,6,"2,583,756.73"
711730,Cartera de crédito de vivienda de interés social y público,7,6,0.00
711735,Cartera de créditos Inmobiliario,7,6,0.00
711740,Cartera de microcréditos,7,6,0.00
711745,Cartera de créditos educativo,7,6,0.00
7190,Otras cuentas de orden deudoras,7,4,"3,006,227.02"
719005,Cobertura de seguros,7,6,"3,006,227.02"
719010,Multas e impuestos en reclamo,7,6,0.00
719015,Títulos por emitir,7,6,0.00
719020,Títulos emitidos no vendidos,7,6,0.00
719025,Títulos propia emisión recomprados,7,6,0.00
719035,Títulos y cupones por incinerar,7,6,0.00
719050,Prima en compra de cartera,7,6,0.00
719090,Otras cuentas de orden,7,6,0.00
74,CUENTAS DE ORDEN ACREEDORAS,7,2,"252,853,806.64"
7401,Valores y bienes recibidos de terceros,7,4,"243,993,044.24"
740105,En cobranza,7,6,0.00
740110,Documentos en garantía,7,6,"194,055,849.44"
740115,Valores fiduciarios en garantía,7,6,0.00
740120,Bienes inmuebles en garantía,7,6,"48,069,348.79"
740125,Otros bienes en garantía,7,6,"859,822.04"
740130,En custodia,7,6,"1,008,023.97"
740135,En administración,7,6,0.00
740140,En comodato,7,6,0.00
740150,Cartera de crédito productivo en administración,7,6,0.00
740160,Cartera de crédito consumo en administración,7,6,0.00
740170,Cartera de crédito de vivienda de interés social y público en administración,7,6,0.00
740175,Cartera de crédito inmobiliario en administración,7,6,0.00
740180,Cartera de microcréditos en administración,7,6,0.00
740185,Cartera de crédito educativo en administración,7,6,0.00
7402,Operaciones pasivas con personas naturales o jurídicas vinculadas ,7,4,0.00
740205,OBLIGACIONES CON EL PÚBLICO,7,6,0.00
740215,OBLIGACIONES INMEDIATAS,7,6,0.00
740225,CUENTAS POR PAGAR,7,6,0.00
740230,Obligaciones financieras,7,6,0.00
740235,VALORES EN CIRCULACIÓN,7,6,0.00
740245,OTROS PASIVOS,7,6,0.00
740250,Contingentes,7,6,0.00
7403,Operaciones pasivas con empresas subsidiarias y afiliadas,7,4,0.00
740305,OBLIGACIONES CON EL PÚBLICO,7,6,0.00
740315,OBLIGACIONES INMEDIATAS,7,6,0.00
